T  768  1 ,3230040E+07   5150008E-01  ,1114E+03 -,2393E+04   ,9999501 -,0096481  ,0025907
T  769  1 ,3243654E+07   5150006E-01 -,1090E+05 -,5019E+04   ,9996459 -,0247146 -,0098621
T  770  1 ,3180448E+07   5150009E-01  ,2754E+04 -,1895E+05   ,9943660  ,0210338 -,1038937
T  771  1 ,3182365E+07   5150012E-01 -,2308E+04 -,4194E+04   ,9999711  ,0031190 -,0069405
T  772  1 ,3216692E+07   5150008E-01  ,7028E+04 -,1442E+03   ,9992086  ,0290144 -,0272085
T  773  1 ,3202133E+07   5150022E-01 -,4944E+04  ,3039E+04   ,9998514 -,0125885  ,0117810
T  774  1 ,3230222E+07   5150014E-01 -,1942E+04 -,6616E+04   ,9996193  ,0004817 -,0275880
T  775  1 ,3226822E+07   5150018E-01 -,1378E+04  ,2496E+04   ,9998501 -,0070781 -,0158039
T  776  1 ,3197050E+07   5150026E-01 -,5343E+04  ,1890E+04   ,9998969 -,0118351 -,0081370
T  777  1 ,3193267E+07   5150012E-01  ,5163E+04 -,3520E+04   ,9991140  ,0354306  ,0227131
T  778  1 ,3227892E+07   5150026E-01 -,8723E+04 -,3230E+04   ,9988718 -,0296418 -,0371014
T  779  1 ,3185790E+07   5150011E-01  ,1025E+05  ,1350E+04   ,9987416  ,0489357  ,0109778
T  780  1 ,3200704E+07   5150012E-01 -,9789E+04 -,8422E+04   ,9984547 -,0410741 -,0374322
T  781  1 ,3244686E+07   5150007E-01 -,1805E+04  ,4416E+04   ,9996118  ,0178028  ,0214330
T  782  1 ,3202011E+07   5150023E-01 -,3012E+04  ,3363E+04   ,9995835 -,0278107  ,0077092
T  783  1 ,3227226E+07   5150012E-01 -,1708E+05 -,2069E+05   ,9977161 -,0461186 -,0493518
T  784  1 ,3192039E+07   5150020E-01 -,6354E+04  ,1242E+05   ,9995310 -,0154935  ,0264156
T  785  1 ,3261944E+07   5150006E-01 -,2616E+04 -,4410E+04   ,9998570 -,0025291 -,0167225
T  786  1 ,3244859E+07   5150011E-01  ,4778E+04 -,3497E+04   ,9997216 -,0000154 -,0235967
T  787  1 ,3236345E+07   5150002E-01  ,1239E+05  ,6705E+04   ,9995592  ,0295110  ,0032532
T  788  1 ,3183751E+07   5150022E-01  ,6351E+04  ,1195E+05   ,9985627 -,0404404  ,0351720
T  789  1 ,3177572E+07   5150000E-01  ,3333E+04 -,1239E+04   ,9997309  ,0096955 -,0210749
T  790  1 ,3242215E+07   5150013E-01 -,1191E+05 -,4290E+04   ,9958746 -,0860848 -,0286921
T  791  1 ,3125098E+07   5150026E-01  ,2789E+04  ,4046E+04   ,9997209  ,0165055  ,0169008
T  792  1 ,3207819E+07   5150013E-01  ,5290E+04 -,1425E+05   ,9986992  ,0101200 -,0499748
T  793  1 ,3195926E+07   5150025E-01  ,2050E+04  ,7925E+04   ,9999058  ,0010173  ,0136859
T  794  1 ,3232911E+07   5150027E-01 -,1996E+04  ,7801E+03   ,9998537 -,0109251 -,0131588
T  795  1 ,3230506E+07   5150003E-01 -,9601E+04  ,4727E+04   ,9992773 -,0293246  ,0241858
T  796  1 ,3179671E+07   5150026E-01  ,6894E+03 -,2467E+04   ,9997605  ,0193096 -,0103016
T  797  1 ,3212841E+07   5150000E-01 -,5432E+04  ,4748E+04   ,9978729 -,0515631  ,0398853
T  798  1 ,3197218E+07   5150009E-01 -,1386E+04 -,1839E+04   ,9999653 -,0031880  ,0077021
T  799  1 ,3232288E+07   5150027E-01  ,5395E+04  ,3194E+04   ,9994608  ,0197310  ,0262433
T  800  1 ,3223618E+07   5150000E-01 -,2898E+04  ,5514E+04   ,9995993 -,0163290 -,0231207
T  801  1 ,3260664E+07   5150022E-01  ,4783E+04 -,2626E+04   ,9997718  ,0173483 -,0124678
T  802  1 ,3207495E+07   5150013E-01  ,1150E+05 -,2445E+05   ,9984930  ,0444283 -,0322173
T  803  1 ,3197904E+07   5150017E-01 -,4155E+04  ,1846E+04   ,9992800 -,0019084  ,0378925
T  804  1 ,3257492E+07   5150018E-01  ,4341E+04 -,5118E+04   ,9997825  ,0138580 -,0155877
T  805  1 ,3167176E+07   5150000E-01 -,9012E+03  ,5536E+03   ,9999893  ,0045126  ,0010124
T  806  1 ,3210032E+07   5150027E-01 -,7077E+04  ,3224E+04   ,9983158  ,0546941  ,0193411
T  807  1 ,3252302E+07   5150005E-01  ,4497E+04 -,3386E+04   ,9998535  ,0141034  ,0097043
T  808  1 ,3185192E+07   5150024E-01 -,1282E+03 -,6413E+03   ,9997769 -,0156859 -,0141463
T  809  1 ,3218367E+07   5150007E-01  ,4974E+04 -,2243E+04   ,9999451  ,0097755 -,0037794
T  810  1 ,3230225E+07   5150011E-01  ,1054E+05  ,1214E+05   ,9956877  ,0329739  ,0867109
T  811  1 ,3252101E+07   5150024E-01  ,3875E+04  ,5104E+04   ,9999858  ,0023656 -,0047738
T  812  1 ,3171307E+07   5150015E-01 -,1281E+05  ,2178E+05   ,9889778 -,0504386  ,1392083
T  813  1 ,3242718E+07   5150002E-01 -,5372E+04 -,2824E+04   ,9998722 -,0128795  ,0094677
T  814  1 ,3243006E+07   5150008E-01 -,1262E+04 -,4760E+04   ,9999000 -,0009055 -,0141133
T  815  1 ,3234236E+07   5150016E-01 -,3228E+04  ,2845E+04   ,9985125 -,0540469  ,0071917
T  816  1 ,3233316E+07   5150021E-01 -,8857E+04 -,3417E+04   ,9997363 -,0216406 -,0076790
T  817  1 ,3249387E+07   5150008E-01 -,5767E+04 -,1866E+04   ,9995578 -,0044196 -,0294057
T  818  1 ,3205235E+07   5150022E-01  ,1542E+05 -,6333E+04   ,9978931  ,0582397 -,0285935
T  819  1 ,3181279E+07   5150025E-01 -,4331E+04  ,2698E+04   ,9999521 -,0045679  ,0086540
T  820  1 ,3232447E+07   5150015E-01 -,3874E+04  ,5447E+04   ,9995568 -,0030201  ,0296167
T  821  1 ,3239726E+07   5150009E-01 -,2060E+04 -,3217E+04   ,9999558 -,0052885 -,0077727
T  822  1 ,3220148E+07   5150026E-01 -,2642E+04  ,5897E+04   ,9998904  ,0110233  ,0098815
T  823  1 ,3173124E+07   5150023E-01  ,9583E+04  ,7592E+04   ,9994905 -,0049120  ,0315378
T  824  1 ,3237201E+07   5150026E-01 -,4096E+03 -,1137E+04   ,9995333 -,0107491 -,0285940
T  825  1 ,3132260E+07   5150027E-01  ,6284E+04 -,8755E+04   ,9986165  ,0123756 -,0511078
T  826  1 ,3224926E+07   5150012E-01  ,3506E+04  ,7111E+04   ,9997292  ,0029573  ,0230802
T  827  1 ,3216114E+07   5150014E-01  ,2759E+04 -,1285E+04   ,9994804  ,0314752 -,0069483
T  828  1 ,3222355E+07   5150005E-01 -,2251E+04 -,2525E+04   ,9963699 -,0541598  ,0656794
T  829  1 ,3243869E+07   5150023E-01  ,1109E+05 -,1002E+05   ,9982963  ,0509692 -,0284030
T  830  1 ,3254954E+07   5150023E-01 -,9346E+04 -,1168E+05   ,9984485 -,0472370 -,0294824
T  831  1 ,3249484E+07   5150013E-01  ,1230E+04 -,2084E+04   ,9998815  ,0150418  ,0032735
T  832  1 ,3236391E+07   5150020E-01  ,1117E+05  ,2361E+04   ,9994220  ,0241403 -,0239365
T  833  1 ,3211887E+07   5150027E-01 -,1463E+05  ,6214E+04   ,9989752 -,0448401 -,0061650
T  834  1 ,3193496E+07   5150015E-01 -,6882E+04  ,5425E+04   ,9994695 -,0215971  ,0243785
T  835  1 ,3249150E+07   5150009E-01 -,4311E+04  ,5192E+04   ,9996512 -,0223106  ,0141317
T  836  1 ,3171985E+07   5150015E-01 -,7325E+04 -,6120E+04   ,9998721 -,0033018 -,0156509
T  837  1 ,3170561E+07   5150010E-01  ,3659E+04  ,4145E+04   ,9989776  ,0442024 -,0094835
T  838  1 ,3195347E+07   5150014E-01  ,3049E+04  ,1425E+05   ,9966863 -,0028502  ,0812920
T  839  1 ,3218927E+07   5150001E-01  ,1134E+05  ,1001E+04   ,9995527  ,0234309 -,0185826
T  840  1 ,3243217E+07   5150021E-01  ,4781E+04 -,1745E+05   ,9989219  ,0119998 -,0448449
T  841  1 ,3242579E+07   5150009E-01  ,3615E+04 -,2441E+04   ,9998490  ,0168476 -,0042592
T  842  1 ,3260282E+07   5150001E-01 -,4643E+04  ,2351E+04   ,9995881 -,0262200  ,0116644
T  843  1 ,3216522E+07   5150003E-01  ,2553E+04  ,3411E+04   ,9992853 -,0015736  ,0377666
T  844  1 ,3186030E+07   5150020E-01  ,1475E+05  ,1362E+05   ,9965137  ,0641989  ,0532820
T  845  1 ,3207017E+07   5150021E-01  ,9596E+04 -,8073E+04   ,9997210  ,0162539 -,0171397
T  846  1 ,3207368E+07   5150023E-01  ,1750E+04  ,1186E+05   ,9994824  ,0314823  ,0066137
T  847  1 ,3257162E+07   5150020E-01 -,1252E+05 -,1974E+05   ,9958807 -,0621780 -,0659962
T  848  1 ,3222870E+07   5150024E-01  ,2459E+04 -,2759E+04   ,9995233 -,0086014 -,0296496
T  849  1 ,3208115E+07   5150021E-01 -,2990E+03  ,6881E+04   ,9997641 -,0029639  ,0215143
T  850  1 ,3202943E+07   5150013E-01  ,1286E+05  ,1195E+04   ,9990215  ,0441351 -,0028440
T  851  1 ,3237872E+07   5150025E-01  ,1229E+05 -,8489E+04   ,9994820  ,0313441  ,0073002
T  852  1 ,3198748E+07   5150013E-01 -,2504E+04 -,2121E+04   ,9999668  ,0052813  ,0062099
T  853  1 ,3179768E+07   5150022E-01 -,2706E+04  ,6604E+04   ,9997970  ,0011234  ,0201178
T  854  1 ,3169942E+07   5150010E-01  ,2076E+04  ,1326E+04   ,9999595 -,0089413  ,0010454
T  855  1 ,3255115E+07   5150025E-01 -,8934E+04  ,4931E+04   ,9986748 -,0514649  ,0000387
T  856  1 ,3228324E+07   5150019E-01 -,7292E+04 -,2043E+04   ,9997865 -,0110488 -,0174602
T  857  1 ,3245832E+07   5150013E-01  ,1394E+04 -,1349E+05   ,9984927 -,0065963 -,0544876
T  858  1 ,3240195E+07   5150020E-01  ,1626E+05 -,1328E+05   ,9967968  ,0615709 -,0510408
T  859  1 ,3197670E+07   5150027E-01 -,5161E+04  ,9201E+03   ,9997911 -,0192059 -,0069972
T  860  1 ,3198657E+07   5150024E-01  ,1336E+05 -,2729E+03   ,9971935  ,0741160  ,0105821
T  861  1 ,3221397E+07   5150026E-01 -,8063E+02 -,1059E+05   ,9991587 -,0069283 -,0404215
T  862  1 ,3197022E+07   5150018E-01 -,5707E+04  ,8425E+03   ,9998719 -,0097131  ,0127235
T  863  1 ,3176235E+07   5150027E-01 -,9486E+04 -,2847E+04   ,9992853 -,0303142  ,0225824
T  864  1 ,3132372E+07   5150018E-01 -,1487E+05 -,4218E+04   ,9991118 -,0417512 -,0056905
T  865  1 ,3270461E+07   5150002E-01 -,3631E+04 -,1080E+05   ,9995127  ,0019457 -,0311531
T  866  1 ,3228312E+07   5150001E-01  ,3273E+04 -,4999E+04   ,9999131 -,0066164 -,0114016
T  867  1 ,3161296E+07   5150016E-01 -,1073E+05 -,2717E+04   ,9995966 -,0283897 -,0008371
T  868  1 ,3157168E+07   5150024E-01 -,1084E+05  ,3767E+04   ,9980915 -,0548780  ,0283162
T  869  1 ,3197017E+07   5150004E-01 -,5392E+04  ,6045E+04   ,9999041  ,0098410  ,0097393
T  870  1 ,3224752E+07   5150009E-01  ,6645E+03  ,1031E+04   ,9999804  ,0044125  ,0044405
T  871  1 ,3208952E+07   5150023E-01  ,4635E+04  ,1370E+05   ,9989592  ,0103175  ,0444303
T  872  1 ,3165249E+07   5150024E-01 -,1446E+05 -,1171E+05   ,9992465 -,0307976 -,0236219
T  873  1 ,3241645E+07   5150025E-01  ,1009E+05  ,1479E+04   ,9970367  ,0721817 -,0266027
T  874  1 ,3189457E+07   5150014E-01 -,2547E+04  ,3748E+04   ,9999955  ,0013370 -,0026837
T  875  1 ,3248482E+07   5150011E-01 -,4731E+04  ,8986E+04   ,9992592 -,0085276  ,0375265
T  876  1 ,3198551E+07   5150026E-01  ,4095E+04 -,2081E+04   ,9999342  ,0002613 -,0114700
T  877  1 ,3211844E+07   5150025E-01  ,2105E+04  ,1434E+03   ,9996276 -,0262030 -,0076169
T  878  1 ,3217566E+07   5150022E-01  ,1308E+05  ,3153E+05   ,9898712  ,0644123  ,1265149
T  879  1 ,3195438E+07   5150017E-01  ,1697E+04 -,1311E+04   ,9999365  ,0078756 -,0080578
T  880  1 ,3208371E+07   5150007E-01 -,4579E+04 -,1816E+04   ,9999601  ,0050062  ,0074044
T  881  1 ,3240704E+07   5150000E-01  ,5094E+04  ,1693E+04   ,9999044  ,0111110  ,0082289
T  882  1 ,3191731E+07   5150025E-01  ,3620E+04  ,3641E+04   ,9997285  ,0226471  ,0054800
T  883  1 ,3218996E+07   5150025E-01  ,3299E+04  ,7999E+04   ,9992997 -,0010750  ,0374016
T  884  1 ,3233310E+07   5150017E-01 -,8927E+04  ,2175E+04   ,9991936 -,0366515  ,0163959
T  885  1 ,3193970E+07   5150002E-01  ,1296E+04 -,6951E+04   ,9997671  ,0003826 -,0215761
T  886  1 ,3243596E+07   5150005E-01 -,1668E+04  ,6096E+04   ,9999996 -,0005411 -,0006765
T  887  1 ,3204524E+07   5150015E-01  ,7987E+04  ,1664E+04   ,9995839  ,0283518 -,0053040
T  888  1 ,3188425E+07   5150004E-01  ,8185E+04  ,1277E+04   ,9990891  ,0311529  ,0291644
T  889  1 ,3221950E+07   5150002E-01  ,2242E+03  ,3480E+04   ,9999735  ,0048780  ,0054094
T  890  1 ,3164219E+07   5150008E-01 -,1028E+04 -,1344E+04   ,9996609 -,0146897 -,0215029
T  891  1 ,3199683E+07   5150016E-01 -,1768E+04 -,3625E+04   ,9986547 -,0243109 -,0458018
T  892  1 ,3217150E+07   5150015E-01 -,1449E+05  ,2927E+04   ,9992753 -,0377441  ,0049232
T  893  1 ,3207735E+07   5150017E-01  ,1601E+04  ,6702E+04   ,9994592  ,0261705  ,0199125
T  894  1 ,3178195E+07   5150024E-01  ,1836E+04 -,3773E+03   ,9985626 -,0091584  ,0528103
T  895  1 ,3247759E+07   5150007E-01  ,2465E+04  ,1161E+03   ,9998012  ,0099458  ,0172832
T  896  1 ,3258517E+07   5150020E-01 -,1561E+04 -,9046E+04   ,9994714 -,0124651 -,0300273
T  897  1 ,3178887E+07   5150004E-01 -,2152E+04  ,5160E+03   ,9998219 -,0168641  ,0084699
T  898  1 ,3254605E+07   5150026E-01  ,1470E+04 -,3529E+04   ,9999096  ,0079283 -,0108598
T  899  1 ,3255447E+07   5150023E-01  ,4424E+04 -,6716E+03   ,9998212  ,0166942  ,0088773
T  900  1 ,3198770E+07   5150027E-01 -,9735E+03  ,3371E+04   ,9999728  ,0024641  ,0069558
T  901  1 ,3208598E+07   5150021E-01 -,8144E+03  ,1013E+04   ,9998414 -,0177654  ,0012245
T  902  1 ,3198557E+07   5150022E-01  ,2287E+04  ,5977E+04   ,9988704  ,0227352  ,0417259
T  903  1 ,3202162E+07   5150027E-01 -,8773E+03 -,1967E+05   ,9983706 -,0162852 -,0546888
T  904  1 ,3190110E+07   5150020E-01  ,4079E+04  ,8046E+03   ,9996592  ,0250115 -,0074760
T  905  1 ,3253166E+07   5150026E-01 -,4869E+04  ,4670E+04   ,9991718  ,0054150  ,0403294
T  906  1 ,3182150E+07   5150014E-01 -,4946E+03  ,5408E+04   ,9995217 -,0205958  ,0230695
T  907  1 ,3273614E+07   5150002E-01 -,4687E+03 -,3977E+04   ,9998178 -,0186334 -,0041309
T  908  1 ,3228529E+07   5150023E-01  ,1953E+05  ,2229E+05   ,9941023  ,0785658  ,0747531
T  909  1 ,3169820E+07   5150000E-01 -,2455E+04 -,1713E+04   ,9999113 -,0128831  ,0033878
T  910  1 ,3171953E+07   5150021E-01  ,7200E+04 -,1182E+04   ,9998610  ,0163559  ,0032270
T  911  1 ,3238236E+07   5150014E-01 -,9706E+03  ,4602E+04   ,9999088  ,0132518 -,0026215
T  912  1 ,3209245E+07   5150026E-01  ,7613E+03  ,1038E+05   ,9988600 -,0320568  ,0353715
T  913  1 ,3192852E+07   5150014E-01 -,7117E+04  ,2962E+04   ,9994520 -,0314621  ,0102841
T  914  1 ,3219091E+07   5150014E-01 -,7346E+04 -,1551E+03   ,9996966 -,0243873 -,0034691
T  915  1 ,3247472E+07   5150015E-01 -,8738E+03  ,5729E+04   ,9999486 -,0056808  ,0083990
T  916  1 ,3260765E+07   5150020E-01 -,6595E+04 -,5446E+04   ,9996513 -,0172003 -,0200380
T  917  1 ,3275955E+07   5150008E-01 -,1685E+04 -,1551E+04   ,9999762 -,0011620  ,0068031
T  918  1 ,3199112E+07   5150020E-01  ,7960E+04  ,2674E+04   ,9994698  ,0239862  ,0220158
T  919  1 ,3189651E+07   5150007E-01  ,1931E+05  ,8269E+04   ,9980494  ,0618127  ,0087463
T  920  1 ,3210977E+07   5150014E-01 -,5520E+04  ,4397E+04   ,9993469 -,0269223  ,0241034
T  921  1 ,3245812E+07   5150022E-01  ,8657E+04  ,6389E+04   ,9990685  ,0235744  ,0361436
T  922  1 ,3160205E+07   5150004E-01 -,8117E+03 -,6360E+04   ,9996559 -,0032290 -,0260331
T  923  1 ,3263451E+07   5150023E-01  ,1755E+05  ,1985E+05   ,9977478  ,0512668  ,0432561
T  924  1 ,3213732E+07   5150016E-01  ,9540E+04 -,4243E+04   ,9985434  ,0461614 -,0279311
T  925  1 ,3195931E+07   5150008E-01  ,1770E+04  ,8797E+03   ,9999513 -,0079231  ,0058776
T  926  1 ,3147907E+07   5150021E-01 -,3721E+03 -,6744E+04   ,9998722  ,0052101 -,0151141
T  927  1 ,3187075E+07   5150008E-01  ,1823E+04  ,1847E+04   ,9998473  ,0066510  ,0161592
T  928  1 ,3183010E+07   5150006E-01  ,2921E+03 -,1923E+04   ,9999867  ,0028811 -,0042675
T  929  1 ,3222045E+07   5150025E-01  ,1229E+04 -,1747E+04   ,9998206 -,0132575 -,0135310
T  930  1 ,3188887E+07   5150000E-01 -,6615E+04 -,1124E+05   ,9988803 -,0110008 -,0460129
T  931  1 ,3224941E+07   5150014E-01  ,6112E+04 -,2274E+04   ,9994381  ,0070625 -,0327653
T  932  1 ,3231630E+07   5150017E-01 -,2085E+04 -,3983E+04   ,9992017 -,0057338 -,0395355
T  933  1 ,3267858E+07   5150025E-01  ,8576E+04  ,5719E+04   ,9992803  ,0198819  ,0323043
T  934  1 ,3205494E+07   5150014E-01 -,1889E+04 -,1077E+05   ,9986168  ,0079475 -,0519734
T  935  1 ,3277455E+07   5150025E-01  ,7349E+04  ,9580E+04   ,9988499  ,0235888  ,0417416
T  936  1 ,3186867E+07   5150024E-01  ,5256E+03  ,8299E+03   ,9997143 -,0021069  ,0238076
T  937  1 ,3236268E+07   5150019E-01  ,2417E+04 -,5869E+03   ,9999141  ,0130284  ,0014369
T  938  1 ,3172940E+07   5150020E-01  ,4456E+04  ,4615E+04   ,9999181  ,0106432  ,0071039
T  939  1 ,3237880E+07   5150005E-01 -,1059E+05 -,3640E+04   ,9991059 -,0385440 -,0173705
T  940  1 ,3204376E+07   5150022E-01 -,8160E+04  ,2232E+04   ,9994722 -,0323651  ,0027935
T  941  1 ,3220516E+07   5150014E-01  ,5641E+04 -,4383E+05   ,9944154  ,0129676 -,1047370
T  942  1 ,3280741E+07   5150026E-01  ,5728E+04  ,2236E+04   ,9998531  ,0157787  ,0066997
T  943  1 ,3191743E+07   5150009E-01 -,4361E+04  ,1088E+05   ,9993251 -,0259935  ,0259559
T  944  1 ,3241261E+07   5150018E-01 -,1068E+04  ,1908E+04   ,9999537 -,0090530 -,0032647
T  945  1 ,3172727E+07   5150004E-01  ,1157E+03 -,1119E+04   ,9999961  ,0007508 -,0026779
T  946  1 ,3276381E+07   5150006E-01 -,2961E+04  ,9053E+04   ,9981473 -,0112028  ,0598028
T  947  1 ,3269847E+07   5150022E-01  ,1182E+05 -,1106E+04   ,9991379  ,0414873 -,0015190
T  948  1 ,3249163E+07   5150017E-01 -,4288E+03 -,6831E+04   ,9999244  ,0016850 -,0121834
T  949  1 ,3204816E+07   5150009E-01  ,8153E+04 -,6781E+04   ,9988487  ,0054045 -,0476655
T  950  1 ,3208088E+07   5150007E-01  ,5367E+04  ,3643E+04   ,9998124  ,0190440  ,0035215
T  951  1 ,3247317E+07   5150024E-01 -,2103E+03  ,1374E+04   ,9997683 -,0047224  ,0210020
T  952  1 ,3239464E+07   5150020E-01  ,3883E+04 -,2024E+05   ,9976197  ,0251364 -,0642107
T  953  1 ,3231263E+07   5150024E-01 -,4521E+04  ,6659E+03   ,9999579 -,0074736  ,0053226
T  954  1 ,3238084E+07   5150018E-01 -,2096E+04 -,8374E+04   ,9996074 -,0232815 -,0155909
T  955  1 ,3229631E+07   5150021E-01  ,4148E+04  ,2700E+04   ,9999520  ,0068993 -,0069536
T  956  1 ,3201024E+07   5150021E-01  ,1066E+05 -,2195E+04   ,9998329  ,0182566 -,0009469
T  957  1 ,3199789E+07   5150002E-01 -,1456E+04 -,3128E+04   ,9996433 -,0263731  ,0042049
T  958  1 ,3204177E+07   5150019E-01 -,5784E+04  ,1204E+04   ,9993677 -,0339211 -,0106532
T  959  1 ,3150009E+07   5150026E-01 -,4790E+04 -,3845E+04   ,9999807  ,0027428  ,0055790
T  960  1 ,3223026E+07   5150019E-01 -,5122E+04  ,1092E+05   ,9992520 -,0291190  ,0254447
T  961  1 ,3277806E+07   5150013E-01 -,5217E+04  ,1277E+05   ,9997274 -,0036552  ,0230620
T  962  1 ,3220791E+07   5150026E-01 -,7423E+04 -,5227E+04   ,9995796 -,0214370 -,0195193
T  963  1 ,3204507E+07   5150003E-01 -,2746E+04  ,2159E+04   ,9991554 -,0206178  ,0355442
T  964  1 ,3219520E+07   5150016E-01  ,4916E+04 -,9924E+04   ,9995656  ,0205807 -,0210967
T  965  1 ,3179804E+07   5150026E-01 -,2234E+04  ,2153E+02   ,9997961  ,0115107  ,0165905
T  966  1 ,3174812E+07   5150023E-01  ,1849E+04 -,9610E+04   ,9994451  ,0166343 -,0288573
T  967  1 ,3205447E+07   5150016E-01 -,5782E+04  ,1216E+04   ,9995198 -,0219202  ,0219036
T  968  1 ,3210763E+07   5150026E-01  ,4587E+04  ,1135E+04   ,9994809  ,0303262 -,0108717
T  969  1 ,3250845E+07   5150015E-01 -,4380E+04  ,9342E+03   ,9999967  ,0025526  ,0002887
T  970  1 ,3176077E+07   5150016E-01 -,7171E+04 -,1956E+04   ,9997809 -,0206911 -,0031657
T  971  1 ,3194148E+07   5150003E-01 -,5301E+04  ,1554E+04   ,9992653 -,0382473 -,0024516
T  972  1 ,3229407E+07   5150014E-01  ,7421E+04  ,6883E+04   ,9975299  ,0571072  ,0409002
T  973  1 ,3239795E+07   5150014E-01  ,3428E+04 -,1928E+04   ,9998308  ,0183845  ,0005513
T  974  1 ,3241589E+07   5150020E-01 -,1386E+05 -,1869E+05   ,9977782 -,0565729 -,0351869
T  975  1 ,3212952E+07   5150025E-01 -,5273E+04 -,1144E+05   ,9975897 -,0438164 -,0538037
T  976  1 ,3210690E+07   5150017E-01  ,6159E+04 -,7378E+04   ,9989568  ,0042911 -,0454636
T  977  1 ,3231474E+07   5150014E-01 -,1504E+04 -,1436E+05   ,9984842 -,0011315 -,0550283
T  978  1 ,3204103E+07   5150019E-01  ,1982E+04  ,2617E+04   ,9966936 -,0342428  ,0736834
T  979  1 ,3187765E+07   5150014E-01  ,5785E+04  ,2139E+04   ,9997835  ,0161198  ,0131542
T  980  1 ,3246203E+07   5150022E-01 -,6556E+04  ,3453E+04   ,9988119 -,0360963  ,0327380
T  981  1 ,3208952E+07   5150009E-01 -,4935E+03 -,6093E+04   ,9999936 -,0034176  ,0010347
T  982  1 ,3186132E+07   5150012E-01  ,6453E+04 -,2677E+04   ,9998905  ,0140347  ,0046821
T  983  1 ,3188566E+07   5150024E-01 -,4296E+04  ,2070E+04   ,9999464 -,0077365  ,0068802
T  984  1 ,3218991E+07   5150000E-01 -,1442E+04 -,2238E+03   ,9998793 -,0080258 -,0133052
T  985  1 ,3195831E+07   5150022E-01  ,2420E+03 -,6007E+04   ,9996505 -,0143070 -,0222302
T  986  1 ,3238782E+07   5150018E-01  ,2667E+04 -,4905E+04   ,9995438  ,0173096 -,0247511
T  987  1 ,3209817E+07   5150016E-01  ,1791E+05  ,5137E+04   ,9991420  ,0413990  ,0011730
T  988  1 ,3226968E+07   5150023E-01 -,1820E+04  ,2585E+05   ,9964371 -,0426029  ,0727886
T  989  1 ,3179688E+07   5150003E-01 -,3970E+04 -,6369E+04   ,9997248 -,0208581 -,0107399
T  990  1 ,3229745E+07   5150004E-01 -,2594E+04 -,2194E+03   ,9999037 -,0135876  ,0028079
T  991  1 ,3190023E+07   5150002E-01 -,1208E+04 -,2656E+04   ,9997266 -,0163428  ,0167213
T  992  1 ,3228252E+07   5150009E-01 -,2567E+04  ,1068E+04   ,9998223 -,0024661  ,0186876
T  993  1 ,3183124E+07   5150017E-01 -,9080E+04 -,2513E+04   ,9998695 -,0091745 -,0132941
T  994  1 ,3181926E+07   5150005E-01  ,3996E+03  ,2754E+03   ,9998273  ,0090029 -,0162559
T  995  1 ,3217063E+07   5150025E-01  ,4210E+04  ,5237E+04   ,9987300 -,0156839  ,0478784
T  996  1 ,3164044E+07   5150017E-01  ,2852E+04  ,5268E+04   ,9998833  ,0106178  ,0109875
T  997  1 ,3224560E+07   5150011E-01 -,1286E+05  ,7268E+04   ,9981765 -,0406254  ,0446449
T  998  1 ,3248080E+07   5150009E-01  ,5039E+04 -,7373E+04   ,9990801  ,0395906 -,0164755
T  999  1 ,3233352E+07   5150005E-01  ,6738E+03  ,4425E+03   ,9997345  ,0113206  ,0200679
T 1000  1 ,3222002E+07   5150024E-01  ,3273E+04 -,1770E+04   ,9992541  ,0199222 -,0330811
T 1001  1 ,3240428E+07   5150025E-01 -,1215E+05 -,7987E+03   ,9994205 -,0335704  ,0056281
T 1002  1 ,3258356E+07   5150008E-01  ,5233E+04  ,1097E+05   ,9996109  ,0219392  ,0172275
T 1003  1 ,3223482E+07   5150017E-01  ,6154E+04 -,8254E+04   ,9994690  ,0176595 -,0273829
T 1004  1 ,3170670E+07   5150014E-01 -,9748E+01 -,1587E+04   ,9998125 -,0142332  ,0131283
T 1005  1 ,3210584E+07   5150008E-01  ,1109E+05 -,1845E+05   ,9957734  ,0527216 -,0752046
T 1006  1 ,3282023E+07   5150001E-01 -,6024E+04 -,5207E+04   ,9996645 -,0202966 -,0160927
T 1007  1 ,3180512E+07   5150007E-01  ,9992E+03  ,1279E+04   ,9998300  ,0171461  ,0067881
T 1008  1 ,3280086E+07   5150019E-01 -,4805E+05  ,4279E+04   ,9912986 -,1304528  ,0175847
T 1009  1 ,3166398E+07   5150015E-01  ,1139E+05  ,6502E+04   ,9987480  ,0376335  ,0329571
T 1010  1 ,3122884E+07   5150021E-01  ,6792E+04 -,8979E+03   ,9998806  ,0144088 -,0055778
T 1011  1 ,3203014E+07   5150016E-01 -,9148E+04  ,1272E+03   ,9995179 -,0308717 -,0032907
T 1012  1 ,3198285E+07   5150024E-01 -,3646E+03 -,2133E+04   ,9999574  ,0091568  ,0011314
T 1013  1 ,3256122E+07   5150025E-01 -,1780E+04  ,2107E+04   ,9999994 -,0005561  ,0008928
T 1014  1 ,3176354E+07   5150001E-01  ,5891E+03  ,6937E+04   ,9999096  ,0128090  ,0040777
T 1015  1 ,3194246E+07   5150004E-01  ,1105E+05  ,1574E+04   ,9986669  ,0433861  ,0279638
T 1016  1 ,3206665E+07   5150025E-01  ,2408E+03  ,4739E+04   ,9998520  ,0029759  ,0169441
