T 1846  1 ,1715202E+07   5200026E-01  ,1946E+05  ,4413E+04   ,9989996 -,0109204  ,0433661
T 1847  1 ,1676924E+07   5200014E-01 -,1195E+05 -,2140E+05   ,9949060 -,0329406 -,0952726
T 1848  1 ,1809924E+07   5200009E-01  ,6586E+03 -,6701E+04   ,9991506 -,0020568  ,0411561
T 1849  1 ,1813402E+07   5200018E-01 -,4513E+04  ,1392E+05   ,9987875  ,0113199  ,0479102
T 1850  1 ,1908121E+07   5200020E-01  ,1236E+05 -,1433E+05   ,9975833  ,0381910 -,0580424
T 1851  1 ,1745136E+07   5200021E-01  ,1494E+05 -,4738E+04   ,9946656  ,0912973 -,0480112
T 1852  1 ,1871334E+07   5200017E-01  ,2120E+04 -,9689E+04   ,9995697 -,0019160 -,0292716
T 1853  1 ,1794380E+07   5200010E-01  ,2692E+05  ,7219E+04   ,9952004  ,0889353  ,0408251
T 1854  1 ,1709980E+07   5200026E-01 -,4584E+04  ,9671E+03   ,9627374 -,1876765 -,1947157
T 1855  1 ,1791470E+07   5200025E-01 -,3374E+04 -,6467E+04   ,9995915 -,0234914 -,0162797
T 1856  1 ,1822869E+07   5200025E-01 -,7007E+04  ,1198E+05   ,9989678 -,0294585  ,0345759
T 1857  1 ,1736357E+07   5200026E-01 -,3176E+04  ,4021E+04   ,9990394 -,0388261  ,0203173
T 1858  1 ,1764704E+07   5200017E-01 -,6824E+04 -,8193E+04   ,9996410 -,0246914  ,0104008
T 1859  1 ,1796490E+07   5200020E-01  ,7243E+03 -,1008E+04   ,9994734  ,0113282  ,0304068
T 1860  1 ,1806996E+07   5200010E-01  ,1160E+04 -,1101E+05   ,9979578  ,0025192 -,0638271
T 1861  1 ,1811551E+07   5200003E-01  ,9198E+04  ,4232E+04   ,9996618  ,0226914  ,0127074
T 1862  1 ,1840207E+07   5200014E-01 -,1405E+05  ,1060E+05   ,9991394 -,0368501  ,0190381
T 1863  1 ,1811976E+07   5200008E-01 -,1846E+04 -,8725E+02   ,9998331  ,0073210 -,0167383
T 1864  1 ,1818226E+07   5200023E-01 -,5541E+04 -,4720E+04   ,9998654  ,0054052 -,0154912
T 1865  1 ,1844704E+07   5200012E-01  ,1184E+03  ,5624E+04   ,9991412 -,0403546  ,0094045
T 1866  1 ,1817865E+07   5200020E-01 -,1929E+05  ,1042E+03   ,9969511 -,0630212 -,0460095
T 1868  1 ,1751285E+07   5200018E-01  ,7121E+03 -,2136E+05   ,9993643  ,0072689 -,0349027
T 1869  1 ,1820073E+07   5200019E-01 -,1582E+04 -,1234E+05   ,9978663 -,0189773 -,0624724
T 1870  1 ,1820700E+07   5200010E-01 -,1425E+05  ,8557E+04   ,9996023 -,0027443  ,0280667
T 1871  1 ,1796315E+07   5200013E-01 -,5639E+04 -,5006E+04   ,9996879 -,0249180 -,0017929
T 1872  1 ,1852433E+07   5200026E-01  ,1191E+04  ,6758E+04   ,9995436  ,0252486  ,0165836
T 1873  1 ,1779744E+07   5200011E-01 -,3219E+04  ,7347E+04   ,9998025 -,0040329  ,0194590
T 1874  1 ,1829426E+07   5200003E-01  ,8782E+04 -,8816E+04   ,9996554  ,0172287 -,0198033
T 1875  1 ,1769139E+07   5200023E-01  ,2366E+05  ,1129E+05   ,9882657  ,1476502  ,0391197
T 1876  1 ,1816202E+07   5200025E-01  ,9302E+03  ,9956E+04   ,9987143  ,0240958  ,0446000
T 1877  1 ,1740266E+07   5200010E-01  ,6167E+04 -,3915E+04   ,9994361 -,0014116 -,0335484
T 1878  1 ,1729540E+07   5200014E-01 -,1413E+05 -,2611E+05   ,9948846 -,0242500 -,0980639
T 1879  1 ,1762892E+07   5200012E-01  ,1256E+05  ,1242E+04   ,9996718  ,0151555 -,0206533
T 1880  1 ,1730477E+07   5200023E-01  ,6280E+04  ,1183E+05   ,9988934  ,0224267  ,0413407
T 1881  1 ,1791372E+07   5200015E-01  ,1339E+05  ,1153E+05   ,9984076  ,0386817  ,0410605
T 1882  1 ,1753597E+07   5200008E-01 -,8836E+04  ,4335E+04   ,9991039 -,0406292  ,0118582
T 1883  1 ,1803627E+07   5200016E-01  ,1276E+04 -,4731E+03   ,9997324  ,0013258 -,0230964
T 1884  1 ,1807089E+07   5200017E-01 -,1459E+05  ,6421E+04   ,9824060 -,1639356  ,0894621
T 1885  1 ,1744255E+07   5200021E-01  ,2479E+05  ,1134E+05   ,9972156  ,0565308 -,0486345
T 1886  1 ,1830303E+07   5200021E-01  ,1265E+05  ,1685E+05   ,9818979  ,1165325  ,1493207
T 1887  1 ,1763071E+07   5200000E-01 -,4330E+04  ,1041E+05   ,9987592 -,0105568  ,0486694
T 1888  1 ,1785257E+07   5200022E-01  ,2154E+05  ,8473E+03   ,9981809  ,0558955  ,0225951
T 1889  1 ,1816053E+07   5200016E-01 -,6477E+04 -,8058E+04   ,9996641 -,0116529 -,0231481
T 1890  1 ,1772789E+07   5200023E-01 -,1008E+05 -,1024E+05   ,9982996 -,0225498 -,0537532
T 1891  1 ,1817282E+07   5200024E-01  ,1098E+05 -,1458E+05   ,9998355 -,0109204  ,0144830
T 1892  1 ,1872078E+07   5200026E-01  ,3216E+04  ,1348E+05   ,9978393  ,0134251  ,0643156
T 1893  1 ,1777374E+07   5200007E-01 -,5822E+04 -,2618E+04   ,9995941 -,0240424  ,0152847
T 1894  1 ,1799873E+07   5200006E-01  ,5313E+04 -,4159E+04   ,9992943  ,0333587  ,0172636
T 1895  1 ,1790344E+07   5200001E-01 -,1748E+05 -,2318E+04   ,9957621 -,0915749 -,0084782
T 1896  1 ,1817516E+07   5200016E-01  ,1337E+05  ,3703E+04   ,9990508  ,0433583  ,0041938
T 1897  1 ,1865907E+07   5200019E-01 -,6463E+04 -,3991E+03   ,9985040 -,0492226  ,0238100
T 1898  1 ,1766017E+07   5200000E-01 -,1259E+05 -,7151E+04   ,9997712 -,0135639 -,0165377
T 1899  1 ,1852043E+07   5200022E-01 -,6266E+04 -,3550E+04   ,9997977  ,0134078 -,0149943
T 1900  1 ,1730415E+07   5200010E-01  ,3095E+05  ,8404E+04   ,9926933  ,1041097  ,0610022
T 1901  1 ,1809617E+07   5200024E-01  ,1637E+05  ,4281E+04   ,9993355  ,0287601  ,0223940
T 1902  1 ,1773506E+07   5200026E-01  ,3270E+04  ,4517E+04   ,9967780  ,0667312  ,0445045
T 1903  1 ,1775364E+07   5200022E-01  ,3515E+04  ,9484E+04   ,9990988  ,0291094  ,0308910
T 1904  1 ,1831463E+07   5200002E-01 -,4160E+04  ,3115E+04   ,9995806 -,0263529  ,0120041
T 1905  1 ,1785060E+07   5200022E-01 -,6753E+03 -,1061E+05   ,9991511  ,0135507 -,0389040
T 1906  1 ,1811384E+07   5200008E-01 -,1015E+05 -,7113E+04   ,9985748  ,0093312 -,0525485
T 1907  1 ,1814724E+07   5200013E-01 -,1720E+05 -,6033E+04   ,9975954 -,0669595 -,0178817
T 1908  1 ,1838348E+07   5200014E-01 -,1738E+04 -,1712E+05   ,9994589 -,0197051 -,0263365
T 1909  1 ,1789573E+07   5200007E-01 -,7226E+04  ,8568E+04   ,9994698 -,0118711  ,0303189
T 1910  1 ,1803303E+07   5200006E-01  ,5041E+04 -,1549E+04   ,9996449  ,0254695  ,0078298
T 1911  1 ,1807709E+07   5200017E-01  ,4768E+04  ,2296E+03   ,9990363  ,0301678 -,0318818
T 1912  1 ,1843038E+07   5200022E-01 -,3724E+04  ,1044E+05   ,9921383 -,0887860  ,0881970
T 1913  1 ,1836187E+07   5200006E-01  ,1764E+05 -,2510E+04   ,9966165  ,0821878 -,0008204
T 1914  1 ,1795066E+07   5200003E-01 -,8383E+04  ,1384E+05   ,9998555 -,0169885  ,0005277
T 1915  1 ,1806346E+07   5200006E-01  ,1006E+05 -,1683E+05   ,9940970  ,0000926 -,1084947
T 1916  1 ,1875110E+07   5200012E-01  ,6527E+04 -,3155E+03   ,9993611  ,0357258  ,0010375
T 1917  1 ,1829400E+07   5200003E-01 -,1031E+05 -,8476E+04   ,9929398 -,1126317 -,0372105
T 1918  1 ,1822271E+07   5200025E-01  ,9325E+04 -,5104E+04   ,9987846  ,0491120  ,0041635
T 1919  1 ,1788454E+07   5200006E-01  ,3829E+04 -,6426E+03   ,9997074  ,0228529  ,0079317
T 1920  1 ,1809233E+07   5200027E-01  ,9667E+04 -,4816E+04   ,9996246  ,0102123 -,0254247
T 1921  1 ,1768038E+07   5200024E-01  ,7231E+04 -,2851E+04   ,9989537  ,0137453 -,0436192
T 1922  1 ,1845229E+07   5200016E-01 -,1244E+05  ,4213E+04   ,9986546 -,0515800 -,0053294
T 1923  1 ,1764531E+07   5200022E-01 -,9071E+04 -,7470E+04   ,9975505 -,0680661 -,0161244
T 1924  1 ,1783231E+07   5200002E-01 -,1057E+04  ,6722E+04   ,9982649  ,0511701  ,0291330
T 1925  1 ,1787672E+07   5200006E-01  ,7345E+04 -,1208E+05   ,9990786  ,0212133 -,0373089
T 1926  1 ,1791634E+07   5200016E-01 -,4653E+04  ,4745E+04   ,9996658 -,0146720 -,0212828
T 1927  1 ,1789899E+07   5200023E-01 -,1015E+05  ,1130E+04   ,9986142 -,0431662  ,0301049
T 1928  1 ,1771246E+07   5200011E-01  ,2655E+04  ,2715E+04   ,9989122  ,0321607  ,0337657
T 1929  1 ,1721152E+07   5200009E-01  ,3027E+04 -,1009E+05   ,9995522  ,0255425 -,0155852
T 1930  1 ,1786859E+07   5200022E-01 -,1040E+04 -,4436E+04   ,9998890 -,0113092 -,0096968
T 1931  1 ,1794418E+07   5200013E-01 -,1625E+05  ,1148E+05   ,9807003 -,1055107  ,1646037
T 1932  1 ,1759103E+07   5200023E-01 -,9047E+04 -,4675E+03   ,9998746 -,0121833 -,0101175
T 1933  1 ,1791497E+07   5200023E-01 -,7903E+02  ,9495E+04   ,9985883  ,0207555  ,0488930
T 1934  1 ,1801047E+07   5200002E-01 -,2156E+04 -,7302E+04   ,9998147 -,0021119 -,0191352
T 1935  1 ,1766971E+07   5200022E-01 -,1019E+05  ,1458E+05   ,9973092 -,0250520  ,0688963
T 1936  1 ,1773746E+07   5200016E-01  ,1073E+05  ,2281E+04   ,9981898  ,0294933 -,0524143
T 1937  1 ,1806068E+07   5200012E-01  ,4128E+04 -,1246E+05   ,9997479  ,0123499 -,0187527
T 1938  1 ,1835903E+07   5200018E-01 -,4559E+05 -,5607E+04   ,9860040 -,1651310  ,0229762
T 1939  1 ,1811291E+07   5200019E-01  ,9517E+04 -,4149E+04   ,9993804  ,0143746 -,0321291
T 1940  1 ,1689592E+07   5200000E-01 -,3144E+04  ,9315E+04   ,9984624 -,0553807  ,0024129
T 1941  1 ,1795400E+07   5200024E-01 -,5514E+03 -,2006E+05   ,9937970 -,0075368 -,1109541
T 1942  1 ,1803724E+07   5200011E-01 -,1222E+05 -,1451E+05   ,9965451 -,0511976 -,0653969
T 1943  1 ,1782523E+07   5200025E-01 -,2241E+05 -,2955E+05   ,9945053 -,0350850 -,0986322
T 1944  1 ,1841091E+07   5200022E-01  ,1139E+05  ,2297E+05   ,9996443  ,0148412  ,0221595
T 1945  1 ,1824491E+07   5200001E-01 -,9581E+05  ,4135E+05   ,9652306 -,2357629  ,1128970
T 1946  1 ,1810187E+07   5200013E-01  ,1203E+05  ,5691E+04   ,9988428  ,0477835 -,0054534
T 1947  1 ,1753792E+07   5200024E-01 -,5470E+04 -,2129E+04   ,9995977 -,0256007 -,0122103
T 1948  1 ,1749717E+07   5200021E-01 -,4701E+04  ,5650E+04   ,9837796 -,1576761  ,0855334
T 1949  1 ,1835437E+07   5200027E-01 -,5438E+04 -,6072E+04   ,9990467 -,0407346 -,0156979
T 1950  1 ,1800044E+07   5200007E-01  ,5144E+03  ,1162E+05   ,9997117  ,0215973  ,0104912
T 1951  1 ,1821926E+07   5200017E-01  ,4465E+04 -,5022E+04   ,9991918  ,0109083 -,0386877
T 1952  1 ,1798034E+07   5200011E-01 -,7812E+04  ,5824E+03   ,9976801 -,0675948  ,0080824
T 1953  1 ,1816554E+07   5200016E-01 -,1041E+05  ,2165E+05   ,9973301 -,0342627  ,0644890
T 1954  1 ,1775420E+07   5200008E-01 -,4169E+04  ,9061E+04   ,9974378 -,0495847  ,0515670
T 1955  1 ,1769879E+07   5200005E-01 -,6972E+04 -,4442E+05   ,9947198 -,0194274 -,1007724
T 1956  1 ,1812580E+07   5200010E-01  ,7162E+04 -,6120E+04   ,9999760 -,0004549 -,0069130
T 1957  1 ,1821771E+07   5200022E-01  ,9062E+04  ,3642E+04   ,9999494  ,0068134  ,0074070
T 1958  1 ,1831474E+07   5200027E-01  ,7360E+03  ,8167E+04   ,9997913  ,0204233 -,0004906
T 1959  1 ,1751086E+07   5200008E-01  ,1038E+05  ,9495E+01   ,9983030  ,0575378  ,0089727
T 1960  1 ,1813498E+07   5200007E-01 -,5823E+02 -,1617E+05   ,9971943  ,0287921 -,0690983
T 1961  1 ,1792578E+07   5200003E-01 -,2212E+04 -,1221E+05   ,9998835  ,0115713 -,0099512
T 1962  1 ,1799205E+07   5200009E-01  ,2255E+05  ,6559E+04   ,9951629  ,0660212  ,0727467
T 1963  1 ,1803534E+07   5200015E-01  ,9656E+04  ,1256E+05   ,9992292  ,0383475  ,0083943
T 1964  1 ,1813956E+07   5200027E-01 -,2026E+05  ,1388E+04   ,9974760 -,0659336  ,0263516
T 1965  1 ,1779763E+07   5200005E-01  ,4414E+04  ,7680E+04   ,9999223  ,0070116 -,0103101
T 1966  1 ,1826611E+07   5200022E-01  ,3193E+04  ,1076E+05   ,9981066  ,0168052  ,0591668
T 1967  1 ,1743294E+07   5200000E-01  ,2339E+05 -,6563E+04   ,9856297  ,1455393 -,0857460
T 1968  1 ,1755489E+07   5200011E-01 -,4444E+04 -,8719E+04   ,9996426 -,0228906 -,0138116
T 1969  1 ,1791350E+07   5200005E-01 -,1896E+04  ,7547E+04   ,9971688 -,0078942  ,0747799
T 1970  1 ,1730371E+07   5200022E-01  ,5880E+04 -,5192E+04   ,9989886  ,0390567  ,0222775
T 1971  1 ,1803161E+07   5200023E-01  ,3238E+04 -,1488E+04   ,9939856  ,1023293  ,0390046
T 1972  1 ,1791235E+07   5200016E-01  ,6866E+04  ,1193E+04   ,9998012  ,0198627  ,0017390
T 1973  1 ,1808241E+07   5200026E-01 -,4611E+04  ,3344E+03   ,9991439  ,0348516 -,0222892
T 1974  1 ,1791385E+07   5200022E-01 -,5406E+03 -,7332E+04   ,9995221  ,0086378 -,0296796
T 1975  1 ,1844777E+07   5200014E-01  ,1917E+05  ,4460E+04   ,9991240  ,0418225 -,0014220
T 1976  1 ,1735918E+07   5200020E-01 -,1625E+05 -,8851E+04   ,9963299 -,0829579 -,0210878
T 1977  1 ,1790974E+07   5200013E-01 -,1501E+04 -,2321E+04   ,9997320 -,0177789  ,0148288
T 1978  1 ,1788668E+07   5200023E-01  ,3539E+03  ,1396E+05   ,9998881 -,0125557 -,0081316
T 1979  1 ,1812062E+07   5200019E-01 -,1391E+05  ,1630E+04   ,9966770 -,0160965 -,0798485
T 1980  1 ,1727435E+07   5200002E-01  ,1753E+05 -,2890E+05   ,9957043  ,0704784 -,0600472
T 1981  1 ,1862338E+07   5200011E-01  ,1157E+05  ,5601E+04   ,9997780  ,0194137  ,0081846
T 1982  1 ,1773542E+07   5200012E-01  ,1473E+05  ,1388E+05   ,9935197  ,1049897  ,0435405
T 1983  1 ,1789433E+07   5200016E-01  ,1164E+05  ,1207E+05   ,9998455  ,0051970  ,0167946
T 1984  1 ,1781568E+07   5200027E-01 -,1274E+05  ,1030E+05   ,9984288 -,0559304  ,0034124
T 1985  1 ,1828308E+07   5200020E-01  ,6953E+04 -,1684E+05   ,9981728  ,0074787 -,0599595
T 1986  1 ,1808541E+07   5200022E-01 -,4706E+04 -,1452E+05   ,9979744 -,0100766 -,0628139
T 1987  1 ,1772934E+07   5200024E-01  ,8598E+04  ,1485E+04   ,9994652  ,0283171 -,0163562
T 1988  1 ,1832215E+07   5200009E-01  ,3827E+04 -,9235E+04   ,9989511  ,0095645 -,0447803
T 1989  1 ,1688665E+07   5200021E-01 -,6026E+04 -,4237E+04   ,9990349 -,0050628 -,0436302
T 1990  1 ,1768499E+07   5200011E-01  ,1449E+05  ,1185E+05   ,9976059  ,0563667  ,0400667
T 1991  1 ,1837817E+07   5200014E-01 -,9982E+03  ,1030E+05   ,9986199 -,0028898  ,0524392
T 1992  1 ,1758459E+07   5200008E-01  ,2434E+04  ,1714E+05   ,9981117 -,0020901  ,0613892
T 1993  1 ,1870655E+07   5200007E-01  ,3344E+04 -,1143E+05   ,9994998  ,0305150 -,0083112
T 1994  1 ,1801614E+07   5200025E-01 -,2823E+04 -,5223E+04   ,9999673  ,0080822 -,0001655
T 1995  1 ,1824398E+07   5200004E-01 -,3722E+04  ,1868E+05   ,9993925  ,0103245  ,0332868
T 1996  1 ,1801039E+07   5200018E-01 -,4883E+04  ,1208E+05   ,9994703  ,0149441  ,0289100
T 1997  1 ,1811136E+07   5200017E-01 -,1406E+05 -,2570E+05   ,9955940 -,0369976 -,0861610
T 1998  1 ,1834044E+07   5200005E-01  ,5323E+04  ,9890E+04   ,9978878  ,0616421  ,0204998
T 1999  1 ,1726769E+07   5200027E-01 -,4641E+04 -,7057E+04   ,9999834 -,0030279  ,0049093
T 2000  1 ,1758983E+07   5200009E-01 -,6053E+05 -,1686E+05   ,9775647 -,2097500 -,0192926
T 2001  1 ,1792391E+07   5200001E-01 -,2334E+04 -,7125E+04   ,9983822 -,0048600 -,0566511
T 2002  1 ,1729415E+07   5200019E-01  ,9132E+04  ,5355E+03   ,9997061  ,0173647 -,0169145
T 2003  1 ,1800340E+07   5200025E-01  ,1348E+05 -,1253E+05   ,9961828  ,0865566 -,0113087
T 2004  1 ,1826613E+07   5200027E-01  ,2149E+05 -,1183E+05   ,9962787  ,0790049 -,0344524
T 2005  1 ,1803792E+07   5200026E-01 -,3638E+04  ,5354E+04   ,9997630 -,0092538  ,0197061
T 2006  1 ,1747764E+07   5200024E-01  ,9619E+03  ,7630E+04   ,9985297  ,0361990  ,0403482
T 2007  1 ,1844916E+07   5200013E-01 -,7039E+03  ,6377E+04   ,9995121 -,0229786  ,0211573
T 2008  1 ,1764481E+07   5200013E-01  ,2697E+04 -,4756E+04   ,9999937 -,0015318  ,0031933
T 2009  1 ,1813802E+07   5200002E-01 -,1657E+05  ,9960E+03   ,9983300 -,0398311  ,0418413
T 2010  1 ,1798385E+07   5200013E-01  ,1056E+04  ,8782E+04   ,9998176  ,0165815 -,0094772
T 2011  1 ,1691551E+07   5200016E-01  ,1343E+03  ,1370E+05   ,9992749 -,0022011  ,0380104
T 2012  1 ,1805603E+07   5200025E-01 -,1709E+04  ,6858E+04   ,9999330 -,0028751 -,0112122
T 2013  1 ,1730317E+07   5200020E-01 -,3199E+04  ,7630E+04   ,9996546 -,0045141  ,0258888
T 2014  1 ,1770135E+07   5200010E-01 -,1206E+05 -,4058E+04   ,9970303 -,0667498 -,0384067
T 2015  1 ,1816533E+07   5200014E-01  ,8233E+01 -,8117E+04   ,9996416 -,0030842 -,0265916
T 2016  1 ,1813759E+07   5200025E-01 -,3272E+04 -,1894E+05   ,9963970 -,0524503 -,0666477
T 2017  1 ,1748849E+07   5200018E-01  ,6014E+04  ,2586E+04   ,9995188  ,0308444  ,0032716
T 2018  1 ,1768705E+07   5200001E-01  ,7352E+04  ,2489E+04   ,9997148  ,0173728  ,0163875
T 2019  1 ,1769579E+07   5200008E-01  ,3206E+04  ,6610E+04   ,9987220  ,0319817  ,0391350
T 2020  1 ,1824979E+07   5200009E-01 -,3734E+04  ,6057E+04   ,9997132 -,0233467  ,0053341
T 2021  1 ,1820665E+07   5200014E-01  ,3621E+04 -,4602E+04   ,9983016 -,0205333 -,0545185
T 2022  1 ,1811280E+07   5200016E-01 -,6342E+04  ,1104E+05   ,9984132 -,0049614  ,0560935
T 2023  1 ,1820952E+07   5200011E-01 -,2047E+05 -,4556E+04   ,9882541 -,1513205 -,0213508
T 2024  1 ,1848948E+07   5200025E-01  ,7644E+03  ,1064E+05   ,9998050  ,0144933  ,0134140
T 2025  1 ,1757601E+07   5200011E-01 -,7321E+04 -,1597E+05   ,9997184 -,0051786 -,0231592
T 2026  1 ,1837669E+07   5200021E-01 -,1582E+05  ,9354E+04   ,9942147 -,0267795  ,1040195
T 2027  1 ,1813682E+07   5200004E-01 -,1491E+05  ,1399E+05   ,9980711 -,0557057  ,0274018
T 2028  1 ,1836125E+07   5200020E-01 -,6898E+04  ,1438E+05   ,9996829 -,0062304  ,0243999
T 2029  1 ,1809147E+07   5200011E-01  ,4535E+04  ,2110E+04   ,9975833  ,0694768 -,0007414
T 2030  1 ,1775298E+07   5200020E-01 -,3166E+05  ,1130E+05   ,9929221 -,1031339  ,0588988
T 2031  1 ,1777042E+07   5200021E-01  ,8813E+04 -,1612E+05   ,9999142  ,0050438 -,0120886
T 2032  1 ,1797617E+07   5200015E-01 -,8790E+04 -,2654E+04   ,9989452  ,0366605  ,0276486
T 2033  1 ,1787883E+07   5200003E-01  ,9597E+03 -,2340E+05   ,9992171  ,0305261 -,0251680
T 2034  1 ,1774443E+07   5200013E-01 -,1957E+05  ,7190E+04   ,9987187 -,0440949  ,0248309
T 2035  1 ,1796556E+07   5200006E-01  ,1589E+04 -,2527E+04   ,9999233  ,0114135 -,0048122
T 2036  1 ,1832059E+07   5200009E-01 -,4596E+04  ,2637E+04   ,9990888 -,0315297  ,0287645
T 2037  1 ,1787242E+07   5200020E-01  ,4275E+04 -,1452E+03   ,9983558 -,0021520  ,0572810
T 2038  1 ,1828035E+07   5200015E-01  ,7559E+03  ,1863E+04   ,9988365 -,0002648  ,0482242
T 2039  1 ,1785759E+07   5200002E-01  ,9168E+04 -,2400E+05   ,9961290  ,0212954 -,0852850
T 2040  1 ,1779654E+07   5200025E-01  ,1199E+04 -,4658E+04   ,9999157  ,0049272 -,0120144
T 2041  1 ,1842150E+07   5200007E-01 -,6369E+04  ,1206E+04   ,9995670 -,0293970  ,0013013
T 2042  1 ,1799582E+07   5200001E-01 -,8954E+04  ,5093E+04   ,9994480 -,0216581  ,0251914
T 2043  1 ,1754064E+07   5200012E-01 -,1015E+05 -,5340E+04   ,9986229 -,0508780  ,0127939
T 2044  1 ,1796792E+07   5200017E-01  ,2795E+04  ,1883E+05   ,9984565  ,0186817  ,0523033
T 2045  1 ,1844488E+07   5200017E-01  ,1585E+05 -,6446E+04   ,9980164  ,0502564 -,0379146
T 2046  1 ,1790894E+07   5200025E-01 -,1908E+04 -,7468E+03   ,9999220 -,0072804 -,0101457
T 2047  1 ,1868435E+07   5200019E-01  ,7339E+04  ,4756E+04   ,9996131  ,0216079  ,0175152
T 2048  1 ,1758248E+07   5200007E-01  ,1571E+04 -,3018E+04   ,9984202 -,0560939 -,0032488
T 2049  1 ,1803322E+07   5200009E-01  ,2722E+04 -,1109E+05   ,9996206  ,0124895 -,0245492
T 2050  1 ,1777880E+07   5200015E-01  ,1344E+05  ,1730E+04   ,9995926  ,0261788 -,0113670
T 2051  1 ,1803058E+07   5200015E-01  ,6536E+04 -,6069E+03   ,9977385  ,0360484 -,0567313
T 2052  1 ,1792442E+07   5200026E-01  ,1209E+04  ,1651E+05   ,9929709  ,0196159  ,1167221
T 2053  1 ,1767770E+07   5200004E-01 -,5847E+04 -,7219E+04   ,9992834 -,0120040 -,0358971
T 2054  1 ,1875499E+07   5200007E-01 -,2572E+03 -,4738E+04   ,9999361  ,0107328 -,0035574
T 2055  1 ,1771779E+07   5200021E-01 -,4067E+03  ,8234E+04   ,9995665  ,0067711  ,0286537
T 2056  1 ,1834317E+07   5200027E-01  ,3781E+03  ,3507E+04   ,9993081 -,0051280 -,0368379
T 2057  1 ,1751708E+07   5200025E-01 -,1437E+04  ,4327E+04   ,9994511 -,0308406  ,0120959
T 2058  1 ,1784907E+07   5200022E-01  ,1101E+05  ,2575E+03   ,9997102  ,0230520  ,0069307
T 2059  1 ,1839614E+07   5200023E-01  ,2447E+04  ,8182E+03   ,9993802  ,0076534 -,0343614
T 2060  1 ,1796962E+07   5200004E-01 -,1500E+05 -,7374E+04   ,9981339 -,0464684 -,0396160
T 2061  1 ,1826827E+07   5200026E-01 -,1217E+05 -,1073E+05   ,9969606 -,0680612 -,0379117
T 2062  1 ,1830874E+07   5200016E-01 -,1919E+05  ,4930E+04   ,9852487 -,1569452 -,0682143
T 2063  1 ,1805162E+07   5200001E-01 -,1679E+05 -,1142E+05   ,9974097 -,0589635 -,0411959
T 2064  1 ,1757643E+07   5200019E-01  ,1349E+05  ,9604E+04   ,9977024  ,0627758  ,0254788
T 2065  1 ,1791738E+07   5200020E-01 -,1480E+04  ,6457E+04   ,9996420  ,0078848 -,0255685
T 2066  1 ,1768649E+07   5200026E-01 -,1012E+04  ,3045E+04   ,9997443 -,0005409  ,0226067
T 2067  1 ,1833537E+07   5200010E-01  ,5744E+03  ,1917E+04   ,9992242  ,0185692  ,0347311
T 2068  1 ,1811691E+07   5200015E-01 -,1300E+05 -,3381E+04   ,9988884 -,0401941 -,0246265
T 2069  1 ,1754066E+07   5200005E-01 -,8514E+04  ,1101E+05   ,9997079  ,0115493  ,0212292
T 2070  1 ,1749409E+07   5200025E-01 -,5973E+04 -,5585E+04   ,9999207  ,0046030 -,0117222
T 2071  1 ,1869343E+07   5200022E-01  ,8483E+04  ,1605E+05   ,9980832  ,0360456  ,0503063
T 2072  1 ,1815493E+07   5200000E-01  ,3110E+04  ,5216E+04   ,9982349  ,0284537  ,0521296
T 2073  1 ,1763353E+07   5200023E-01  ,3532E+04  ,3975E+04   ,9998087  ,0181141  ,0073784
T 2074  1 ,1766850E+07   5200027E-01  ,9184E+04 -,2931E+04   ,9989589  ,0421555  ,0174356
T 2075  1 ,1797550E+07   5200002E-01 -,7378E+04 -,4088E+04   ,9963588 -,0396670  ,0754702
T 2076  1 ,1795990E+07   5200026E-01  ,5716E+04 -,3403E+04   ,9994336  ,0062567 -,0330644
T 2077  1 ,1844504E+07   5200011E-01 -,1776E+04 -,8344E+04   ,9987760 -,0003080 -,0494613
T 2078  1 ,1793275E+07   5200022E-01 -,6598E+04 -,1205E+05   ,9916213 -,0194569 -,1277054
T 2079  1 ,1836037E+07   5200027E-01 -,1433E+04 -,1101E+05   ,9997604  ,0094709 -,0197350
T 2080  1 ,1742788E+07   5200021E-01  ,1126E+05  ,4309E+04   ,9957315  ,0770625  ,0507949
T 2081  1 ,1764464E+07   5200021E-01  ,2058E+04 -,1211E+05   ,9988492  ,0391253 -,0277411
T 2082  1 ,1809121E+07   5200007E-01 -,1685E+04  ,3434E+04   ,9989563 -,0294611  ,0349036
T 2083  1 ,1769170E+07   5200022E-01  ,1132E+05  ,2068E+05   ,9971199  ,0517297  ,0554619
T 2084  1 ,1825796E+07   5200003E-01 -,5676E+04 -,1075E+05   ,9985438 -,0341179 -,0417882
T 2085  1 ,1790611E+07   5200011E-01 -,4560E+04 -,8849E+03   ,9997978 -,0188121 -,0071029
T 2086  1 ,1852701E+07   5200004E-01  ,3462E+04 -,2142E+05   ,9952742  ,0380478 -,0893397
T 2087  1 ,1772766E+07   5200022E-01  ,1718E+05  ,2620E+05   ,9955682  ,0487122  ,0804432
T 2088  1 ,1786955E+07   5200022E-01 -,2588E+04 -,2412E+04   ,9996718  ,0113940  ,0229465
T 2089  1 ,1796220E+07   5200026E-01  ,4019E+04  ,8566E+04   ,9984626  ,0526606  ,0172996
T 2090  1 ,1822459E+07   5200018E-01  ,2746E+05  ,1107E+05   ,9965031  ,0747912  ,0372535
T 2091  1 ,1843492E+07   5200004E-01  ,1299E+04  ,9417E+04   ,9993076 -,0156964  ,0337336
