T 1456  1 ,4607670E+07   5730020E-01 -,1218E+04  ,1007E+05   ,9996414 -,0027236  ,0266410
T 1457  1 ,4635547E+07   5730027E-01 -,2979E+04  ,5817E+04   ,9999985 -,0016482  ,0005970
T 1458  1 ,4620281E+07   5730012E-01  ,8589E+04  ,8422E+04   ,9994627  ,0280151  ,0170131
T 1459  1 ,4707435E+07   5730020E-01 -,3436E+04 -,6341E+04   ,9997723 -,0113763 -,0180517
T 1460  1 ,4668564E+07   5730004E-01  ,6945E+04 -,1749E+04   ,9996948  ,0203473 -,0140075
T 1461  1 ,4651089E+07   5730019E-01 -,7868E+04  ,3931E+03   ,9993513 -,0359110 -,0027308
T 1462  1 ,4672620E+07   5730023E-01  ,4750E+04  ,3759E+04   ,9999870  ,0018776 -,0047478
T 1463  1 ,4669491E+07   5730011E-01 -,3306E+04  ,1213E+05   ,9998400  ,0076634  ,0161611
T 1464  1 ,4670379E+07   5730003E-01  ,2075E+04 -,5347E+04   ,9998074  ,0014790 -,0195685
T 1465  1 ,4585639E+07   5730022E-01 -,1106E+05 -,1928E+04   ,9996188 -,0275658  ,0015155
T 1466  1 ,4677012E+07   5730024E-01 -,6436E+04  ,2428E+04   ,9995881 -,0206785  ,0199010
T 1467  1 ,4659740E+07   5730016E-01 -,1108E+05 -,2564E+04   ,9993174 -,0296628 -,0220196
T 1468  1 ,4578611E+07   5730015E-01  ,1035E+05  ,4400E+04   ,9992875  ,0369902  ,0074986
T 1469  1 ,4622580E+07   5730013E-01  ,2256E+04 -,4116E+04   ,9999935  ,0018032 -,0031338
T 1470  1 ,4658369E+07   5730013E-01  ,8110E+03 -,4090E+04   ,9998409 -,0042365 -,0173257
T 1471  1 ,4660129E+07   5730021E-01  ,6290E+04 -,7658E+04   ,9994768  ,0212824 -,0243563
T 1472  1 ,4632626E+07   5730024E-01  ,1954E+04  ,4941E+03   ,9998500  ,0171057  ,0027319
T 1473  1 ,4601562E+07   5730021E-01  ,7527E+04  ,8594E+03   ,9995307  ,0298874  ,0067115
T 1474  1 ,4588513E+07   5730002E-01 -,8438E+04  ,3089E+04   ,9992125 -,0395751  ,0028571
T 1475  1 ,4586112E+07   5730023E-01  ,1050E+04 -,4764E+04   ,9999483  ,0083096 -,0058566
T 1476  1 ,4615466E+07   5730021E-01 -,8909E+04  ,1017E+04   ,9994771 -,0308606  ,0096500
T 1477  1 ,4634559E+07   5730015E-01  ,7811E+04  ,3722E+04   ,9998084  ,0195394 -,0011348
T 1478  1 ,4602624E+07   5730024E-01  ,2097E+04 -,6530E+04   ,9996904  ,0143657 -,0203176
T 1479  1 ,4630538E+07   5730027E-01 -,2207E+04  ,3884E+04   ,9998107 -,0084759  ,0175108
T 1480  1 ,4613824E+07   5730010E-01  ,9713E+04  ,2183E+04   ,9987785  ,0480919  ,0113452
T 1481  1 ,4686013E+07   5730010E-01 -,3481E+04 -,3195E+04   ,9999792 -,0026954 -,0058537
T 1482  1 ,4649820E+07   5730008E-01 -,2608E+04  ,7190E+04   ,9997984 -,0057799  ,0192266
T 1483  1 ,4591973E+07   5730018E-01  ,9485E+04 -,5127E+04   ,9992784  ,0335289 -,0178441
T 1484  1 ,4683080E+07   5730005E-01 -,1291E+05  ,5091E+04   ,9979110 -,0576325  ,0291907
T 1485  1 ,4635908E+07   5730018E-01 -,1456E+04 -,2266E+04   ,9997872 -,0203686  ,0032595
T 1486  1 ,4630292E+07   5730001E-01 -,1181E+05 -,4853E+04   ,9995231 -,0208912 -,0227387
T 1487  1 ,4682014E+07   5730020E-01 -,2846E+04  ,1183E+05   ,9995886 -,0160396  ,0237764
T 1488  1 ,4644559E+07   5730011E-01  ,5717E+04 -,1191E+05   ,9989711  ,0255263 -,0374850
T 1489  1 ,4656173E+07   5730001E-01  ,6093E+04  ,3457E+04   ,9997190  ,0025100  ,0235736
T 1490  1 ,4565007E+07   5730025E-01 -,5330E+04 -,5100E+04   ,9988916 -,0361243 -,0301777
T 1491  1 ,4637530E+07   5730004E-01  ,1239E+05 -,5350E+04   ,9994184  ,0333117 -,0072960
T 1492  1 ,4604430E+07   5730013E-01  ,5747E+04 -,1856E+05   ,9984073  ,0519803 -,0219296
T 1493  1 ,4612583E+07   5730014E-01 -,2998E+04  ,3226E+05   ,9970914  ,0061715  ,0759652
T 1494  1 ,4579969E+07   5730004E-01 -,3529E+04  ,2759E+04   ,9998860 -,0145219 -,0041304
T 1495  1 ,4713475E+07   5730007E-01  ,4907E+03 -,8384E+03   ,9999048  ,0061204 -,0123649
T 1496  1 ,4635658E+07   5730026E-01  ,6804E+04 -,7192E+03   ,9997969  ,0190911  ,0064524
T 1497  1 ,4673348E+07   5730016E-01 -,5846E+04 -,2324E+04   ,9995710 -,0265914 -,0122793
T 1498  1 ,4580574E+07   5730010E-01  ,1214E+04 -,2570E+04   ,9998513 -,0020742 -,0171205
T 1499  1 ,4617057E+07   5730013E-01 -,9758E+04  ,3984E+04   ,9998286 -,0185008  ,0007333
T 1500  1 ,4570010E+07   5730003E-01  ,3162E+04 -,7968E+03   ,9999706  ,0060680 -,0046878
T 1501  1 ,4620351E+07   5730022E-01  ,6077E+04 -,5730E+04   ,9975900  ,0642093  ,0262929
T 1502  1 ,4639895E+07   5730027E-01 -,1943E+04 -,4562E+04   ,9998533 -,0109224 -,0131907
T 1503  1 ,4632374E+07   5730021E-01 -,9688E+04  ,9081E+04   ,9994741 -,0117927  ,0302067
T 1504  1 ,4621111E+07   5730023E-01 -,9872E+04  ,3611E+04   ,9996670 -,0251653  ,0057022
T 1505  1 ,4664241E+07   5730020E-01 -,2544E+03 -,3382E+04   ,9998068 -,0048847 -,0190387
T 1506  1 ,4625485E+07   5730000E-01  ,8758E+04 -,9896E+03   ,9995117  ,0307923  ,0053191
T 1507  1 ,4661409E+07   5730012E-01  ,1334E+05 -,9439E+03   ,9990494  ,0434734  ,0032295
T 1508  1 ,4618204E+07   5730022E-01 -,5974E+04 -,9578E+04   ,9988388 -,0220921 -,0428134
T 1509  1 ,4599182E+07   5730009E-01 -,4376E+03 -,5329E+04   ,9999137 -,0057208 -,0118297
T 1510  1 ,4632497E+07   5730002E-01  ,2242E+04 -,4721E+04   ,9999324  ,0114153 -,0022161
T 1511  1 ,4595476E+07   5730020E-01  ,3662E+04  ,7708E+04   ,9993631  ,0155783  ,0321045
T 1512  1 ,4580954E+07   5730017E-01 -,3064E+04 -,5098E+04   ,9998651 -,0146755 -,0073759
T 1513  1 ,4630741E+07   5730025E-01 -,3195E+04 -,1236E+04   ,9999134 -,0128663 -,0027653
T 1514  1 ,4608412E+07   5730010E-01 -,1212E+04  ,3776E+04   ,9999254 -,0070083  ,0100004
T 1515  1 ,4639746E+07   5730016E-01 -,4283E+05 -,6654E+04   ,9958121 -,0885938 -,0225713
T 1516  1 ,4705546E+07   5730014E-01  ,9798E+03 -,7989E+04   ,9989147  ,0220965 -,0410024
T 1517  1 ,4679798E+07   5730000E-01 -,1307E+05 -,5909E+04   ,9970013 -,0646400 -,0425456
T 1518  1 ,4636636E+07   5730023E-01 -,1551E+03  ,2619E+04   ,9998911  ,0142724  ,0037473
T 1519  1 ,4618240E+07   5730020E-01 -,1433E+04 -,7326E+04   ,9998166 -,0177773 -,0071210
T 1520  1 ,4661281E+07   5730005E-01 -,5877E+04  ,1528E+04   ,9999188 -,0126727 -,0013520
T 1521  1 ,4620631E+07   5730011E-01  ,1366E+05  ,1370E+05   ,9982284  ,0430600  ,0410603
T 1522  1 ,4681899E+07   5730019E-01  ,3362E+04 -,4881E+04   ,9997082  ,0121674 -,0208693
T 1523  1 ,4674512E+07   5730002E-01  ,1203E+05 -,7184E+04   ,9993016  ,0308899 -,0210279
T 1524  1 ,4601324E+07   5730024E-01  ,2843E+05  ,5200E+04   ,9947660  ,0990720  ,0250052
T 1525  1 ,4658484E+07   5730026E-01 -,1164E+05 -,9844E+04   ,9982976 -,0528326 -,0247088
T 1526  1 ,4626803E+07   5730012E-01  ,5202E+04 -,1787E+04   ,9997782  ,0209507  ,0021355
T 1527  1 ,4650609E+07   5730001E-01 -,7493E+04  ,5352E+04   ,9994358 -,0273516  ,0194909
T 1528  1 ,4631921E+07   5730014E-01  ,2815E+04  ,3990E+04   ,9997333  ,0225057  ,0051723
T 1529  1 ,4653036E+07   5730024E-01 -,4754E+04  ,2519E+04   ,9998180 -,0130066  ,0139561
T 1530  1 ,4702545E+07   5730025E-01  ,8569E+04 -,7025E+03   ,9995397  ,0274414 -,0129335
T 1531  1 ,4641049E+07   5730026E-01  ,1506E+05 -,5243E+04   ,9990544  ,0398628 -,0173566
T 1532  1 ,4679447E+07   5730023E-01 -,2367E+04 -,1518E+04   ,9999444 -,0021828 -,0103168
T 1533  1 ,4601765E+07   5730019E-01  ,6541E+04  ,7648E+04   ,9993038  ,0258775  ,0268749
T 1534  1 ,4644407E+07   5730009E-01 -,1525E+05  ,1315E+05   ,9996192 -,0197278  ,0192928
T 1535  1 ,4628952E+07   5730019E-01  ,1457E+04 -,1825E+04   ,9998938  ,0143107  ,0027714
T 1536  1 ,4630141E+07   5730026E-01 -,1645E+04  ,2615E+04   ,9999777 -,0044826  ,0049459
T 1537  1 ,4531710E+07   5730006E-01 -,6676E+04  ,3736E+04   ,9999920  ,0015445 -,0036943
T 1538  1 ,4608110E+07   5730025E-01 -,9329E+02  ,3203E+04   ,9999393 -,0106438 -,0028551
T 1539  1 ,4713066E+07   5730011E-01 -,1125E+04 -,1526E+04   ,9996785  ,0093716 -,0235591
T 1540  1 ,4666956E+07   5730012E-01 -,5820E+04 -,8901E+04   ,9993174 -,0115399 -,0350935
T 1541  1 ,4666584E+07   5730023E-01 -,2137E+04  ,1998E+04   ,9999719 -,0013817 -,0073628
T 1542  1 ,4613828E+07   5730008E-01 -,6242E+04 -,1081E+05   ,9988027 -,0064590 -,0484923
T 1543  1 ,4673617E+07   5730024E-01  ,1163E+05  ,2127E+03   ,9997312  ,0230733 -,0022841
T 1544  1 ,4680643E+07   5730014E-01 -,5498E+04 -,3852E+04   ,9994129 -,0090785 -,0330365
T 1545  1 ,4668100E+07   5730021E-01 -,2321E+04  ,3481E+03   ,9999783  ,0049805 -,0043096
T 1546  1 ,4569988E+07   5730026E-01 -,6917E+04 -,7001E+04   ,9997160 -,0234812 -,0040660
T 1547  1 ,4615704E+07   5730021E-01  ,3570E+04  ,3013E+05   ,9984979  ,0007770  ,0547837
T 1548  1 ,4598443E+07   5730005E-01 -,5489E+04 -,1490E+04   ,9997837 -,0172211 -,0116574
T 1549  1 ,4610002E+07   5730022E-01 -,5515E+05 -,1765E+05   ,9906930 -,1302297 -,0395938
T 1550  1 ,4699870E+07   5730003E-01 -,3900E+03 -,3473E+04   ,9999486 -,0037329 -,0094246
T 1551  1 ,4705074E+07   5730020E-01 -,5408E+03  ,4953E+04   ,9999433 -,0073328  ,0077184
T 1552  1 ,4634356E+07   5730020E-01  ,4495E+04  ,3978E+04   ,9995075  ,0191230  ,0248823
T 1553  1 ,4641507E+07   5730017E-01  ,4040E+04 -,1647E+04   ,9972822 -,0539040 -,0502252
T 1554  1 ,4663014E+07   5730023E-01 -,2480E+04  ,1247E+04   ,9998791  ,0039667 -,0150379
T 1555  1 ,4675083E+07   5730009E-01 -,8775E+04 -,1395E+04   ,9996400 -,0192518 -,0186898
T 1556  1 ,4690359E+07   5730011E-01 -,4315E+04  ,4533E+04   ,9994638 -,0324200  ,0045960
T 1557  1 ,4612273E+07   5730007E-01 -,6205E+03 -,1572E+04   ,9999251 -,0019836 -,0120762
T 1558  1 ,4659784E+07   5730020E-01 -,6754E+04  ,9285E+04   ,9992430 -,0181531  ,0344071
T 1559  1 ,4691622E+07   5730006E-01 -,6488E+04  ,5111E+04   ,9997558 -,0188511  ,0115290
T 1560  1 ,4602995E+07   5730025E-01 -,2109E+05 -,5170E+04   ,9991363 -,0411870  ,0055081
T 1561  1 ,4657870E+07   5730014E-01 -,6771E+03  ,2698E+04   ,9999938  ,0011177  ,0033314
T 1562  1 ,4606968E+07   5730008E-01  ,3653E+04 -,4587E+03   ,9998225  ,0162452 -,0095444
T 1563  1 ,4641932E+07   5730003E-01 -,2677E+04 -,1248E+04   ,9998770 -,0047506 -,0149453
T 1564  1 ,4631684E+07   5730012E-01 -,1854E+04  ,6850E+03   ,9993326 -,0215301  ,0295092
T 1565  1 ,4643281E+07   5730021E-01  ,1181E+05 -,7883E+04   ,9989848  ,0405938 -,0195320
T 1566  1 ,4631633E+07   5730018E-01 -,9992E+03 -,7335E+04   ,9997322  ,0003653 -,0231403
T 1567  1 ,4603495E+07   5730006E-01  ,2644E+05 -,6215E+04   ,9973277  ,0702145 -,0201830
T 1568  1 ,4632599E+07   5730023E-01 -,5375E+04 -,7296E+04   ,9999127 -,0041646 -,0125392
T 1569  1 ,4630189E+07   5730001E-01  ,1710E+04 -,5792E+04   ,9998643  ,0059658 -,0153573
T 1570  1 ,4681478E+07   5730025E-01 -,8989E+04 -,9716E+04   ,9994876 -,0241866 -,0209656
T 1571  1 ,4671086E+07   5730004E-01 -,3186E+04 -,5241E+03   ,9998794 -,0080898  ,0132565
T 1572  1 ,4682045E+07   5730016E-01 -,2458E+04 -,3430E+04   ,9998157 -,0134226  ,0137266
T 1573  1 ,4650110E+07   5730016E-01  ,9211E+03  ,4248E+03   ,9999940  ,0015673  ,0031035
T 1574  1 ,4606413E+07   5730005E-01  ,2870E+04  ,1642E+04   ,9995351  ,0294920 -,0077342
T 1575  1 ,4665554E+07   5730005E-01 -,2856E+04  ,4002E+03   ,9999967 -,0016489  ,0019762
T 1576  1 ,4645781E+07   5730014E-01  ,2580E+05 -,4231E+04   ,9975274  ,0681129 -,0173119
T 1577  1 ,4623279E+07   5730020E-01 -,4094E+04 -,6237E+04   ,9998422 -,0128754 -,0122368
T 1578  1 ,4605925E+07   5730009E-01 -,1717E+03 -,9285E+04   ,9997507 -,0066020 -,0213310
T 1579  1 ,4638290E+07   5730017E-01 -,3603E+04 -,5824E+03   ,9999467 -,0005135  ,0103090
T 1580  1 ,4636401E+07   5730006E-01  ,7534E+04 -,1032E+05   ,9993048  ,0306518 -,0212227
T 1581  1 ,4635845E+07   5730008E-01  ,3974E+05 -,2317E+04   ,9943626  ,1060331  ,0002936
T 1582  1 ,4566520E+07   5730002E-01  ,1128E+04  ,7082E+04   ,9995671  ,0032504  ,0292420
T 1583  1 ,4620824E+07   5730005E-01  ,9491E+02 -,7355E+04   ,9999660 -,0020703 -,0079854
T 1584  1 ,4605499E+07   5730022E-01 -,3682E+04  ,3757E+04   ,9999486 -,0039409  ,0093441
T 1585  1 ,4611708E+07   5730026E-01 -,1201E+05  ,1608E+04   ,9993955 -,0339730  ,0073795
T 1586  1 ,4643822E+07   5730026E-01 -,7149E+03  ,6912E+04   ,9998188  ,0021857  ,0189125
T 1587  1 ,4691653E+07   5730026E-01  ,2972E+04 -,4093E+04   ,9997574  ,0139273 -,0170627
T 1588  1 ,4595449E+07   5730001E-01  ,1609E+03 -,2804E+04   ,9999698 -,0057408 -,0052330
T 1589  1 ,4684050E+07   5730023E-01  ,2513E+04 -,6979E+03   ,9999507  ,0045860  ,0088112
T 1590  1 ,4664669E+07   5730007E-01 -,1357E+05  ,8243E+04   ,9994143 -,0301412  ,0162031
T 1591  1 ,4662002E+07   5730010E-01  ,2886E+03  ,6206E+04   ,9998383  ,0086455  ,0157692
T 1592  1 ,4637110E+07   5730017E-01  ,1486E+03 -,8539E+03   ,9999281  ,0005478 -,0119792
T 1593  1 ,4614367E+07   5730023E-01  ,5295E+03 -,3909E+04   ,9999499  ,0077364 -,0063489
T 1594  1 ,4624780E+07   5730021E-01  ,1734E+04 -,3921E+03   ,9999778 -,0021522 -,0063086
T 1595  1 ,4626706E+07   5730012E-01  ,8105E+04 -,3666E+05   ,9955278  ,0044681 -,0943630
T 1596  1 ,4632868E+07   5730018E-01  ,4657E+03 -,3560E+04   ,9997322 -,0192018 -,0129182
T 1597  1 ,4694470E+07   5730003E-01 -,1180E+05 -,1988E+04   ,9999642 -,0079556 -,0028822
T 1598  1 ,4662747E+07   5730019E-01  ,3841E+04  ,5257E+04   ,9997745 -,0045845  ,0207372
T 1599  1 ,4606793E+07   5730014E-01 -,1647E+04  ,4484E+04   ,9999100 -,0067405  ,0116036
T 1600  1 ,4599739E+07   5730007E-01 -,3490E+04  ,4754E+04   ,9997352 -,0160799  ,0164613
T 1601  1 ,4634604E+07   5730001E-01  ,4036E+04  ,4609E+04   ,9994664  ,0083638  ,0315746
T 1602  1 ,4676611E+07   5730022E-01  ,3750E+04 -,5890E+03   ,9999313  ,0112194 -,0033970
T 1603  1 ,4620882E+07   5730005E-01 -,1451E+05  ,2355E+05   ,9836368 -,1314631  ,1231912
T 1604  1 ,4636175E+07   5730027E-01  ,1170E+05  ,7979E+04   ,9990019  ,0421555  ,0147688
T 1605  1 ,4681693E+07   5730020E-01  ,1454E+05  ,1892E+04   ,9994929  ,0310406  ,0070959
T 1606  1 ,4635337E+07   5730003E-01 -,1004E+05 -,2429E+04   ,9996326 -,0231411 -,0141100
T 1607  1 ,4576148E+07   5730004E-01  ,1297E+05  ,1119E+05   ,9984939  ,0422746  ,0349695
T 1608  1 ,4686015E+07   5730020E-01  ,1461E+04 -,1066E+05   ,9991232  ,0034119 -,0417277
T 1609  1 ,4620973E+07   5730022E-01 -,3335E+04 -,1904E+04   ,9999422 -,0107257 -,0007119
T 1610  1 ,4687239E+07   5730013E-01  ,4250E+04  ,1612E+04   ,9997157  ,0202160 -,0126454
T 1611  1 ,4683657E+07   5730007E-01 -,1549E+05  ,4844E+04   ,9981306 -,0610074 -,0036557
T 1612  1 ,4655487E+07   5730027E-01  ,6065E+04 -,5495E+03   ,9997756  ,0194235 -,0084499
T 1613  1 ,4656515E+07   5730002E-01  ,1926E+04  ,1125E+03   ,9999505 -,0060532 -,0078935
T 1614  1 ,4666139E+07   5730017E-01 -,3562E+04  ,9016E+04   ,9992220  ,0062681  ,0389370
T 1615  1 ,4651895E+07   5730021E-01 -,1141E+05  ,1930E+05   ,9980749 -,0194175  ,0589020
T 1616  1 ,4702618E+07   5730018E-01 -,1970E+04 -,3778E+04   ,9999185  ,0102909 -,0075552
T 1617  1 ,4603140E+07   5730015E-01 -,6378E+04 -,1762E+05   ,9998978  ,0139398  ,0031616
T 1618  1 ,4617162E+07   5730025E-01 -,8552E+04 -,1259E+04   ,9996173 -,0271708 -,0052023
T 1619  1 ,4644568E+07   5730010E-01  ,4403E+04 -,4231E+03   ,9999466  ,0102374  ,0013947
T 1620  1 ,4693234E+07   5730022E-01  ,5484E+03  ,8348E+03   ,9999339 -,0093204  ,0067357
T 1621  1 ,4603625E+07   5730004E-01  ,7541E+04 -,6324E+04   ,9999402 -,0004759 -,0109274
T 1622  1 ,4610242E+07   5730005E-01  ,8998E+04  ,2729E+04   ,9999888 -,0041653  ,0022418
T 1623  1 ,4664903E+07   5730013E-01  ,2837E+03 -,9359E+03   ,9998728  ,0065976 -,0145180
T 1624  1 ,4687326E+07   5730015E-01 -,2213E+04 -,1261E+04   ,9999479 -,0006141 -,0101856
T 1625  1 ,4647194E+07   5730009E-01  ,2562E+04  ,3156E+04   ,9995182  ,0144195  ,0274849
T 1626  1 ,4606658E+07   5730020E-01 -,1703E+04  ,4868E+04   ,9998080 -,0086028  ,0176048
T 1627  1 ,4607948E+07   5730017E-01 -,4665E+04  ,2257E+05   ,9983559 -,0065910  ,0569393
T 1628  1 ,4604359E+07   5730024E-01 -,7322E+03 -,6110E+04   ,9993384  ,0041208 -,0361367
T 1629  1 ,4633699E+07   5730005E-01 -,8409E+03  ,8134E+04   ,9995931 -,0077577  ,0274508
T 1630  1 ,4611176E+07   5730014E-01 -,5918E+04 -,4133E+04   ,9997319  ,0148842  ,0177386
T 1631  1 ,4704334E+07   5730005E-01 -,8016E+04  ,6486E+03   ,9991740 -,0371848  ,0163877
T 1632  1 ,4656884E+07   5730010E-01  ,6753E+03  ,1948E+04   ,9999297 -,0115233  ,0027897
T 1633  1 ,4599707E+07   5730010E-01 -,1129E+05  ,7097E+03   ,9986806 -,0423848 -,0289945
T 1634  1 ,4651534E+07   5730014E-01 -,4370E+04  ,1657E+04   ,9999688 -,0059374 -,0052020
T 1635  1 ,4596818E+07   5730027E-01 -,2873E+04  ,3452E+04   ,9999747  ,0060912 -,0036680
T 1636  1 ,4640370E+07   5730001E-01 -,1125E+03  ,1942E+04   ,9999901  ,0033820  ,0029026
T 1637  1 ,4591870E+07   5730001E-01  ,1204E+05  ,1070E+04   ,9988191  ,0476244 -,0096047
T 1638  1 ,4656795E+07   5730024E-01 -,8780E+03  ,1142E+04   ,9990702  ,0346944  ,0255954
T 1639  1 ,4623072E+07   5730005E-01  ,1776E+04  ,5965E+04   ,9996927  ,0174179  ,0176386
T 1640  1 ,4666556E+07   5730023E-01  ,6148E+04  ,7582E+04   ,9996967  ,0132618  ,0207514
T 1641  1 ,4652645E+07   5730023E-01  ,9787E+03  ,2064E+04   ,9996893 -,0011296  ,0249005
T 1642  1 ,4653522E+07   5730024E-01  ,3275E+04  ,4635E+04   ,9998589  ,0077882  ,0148839
T 1643  1 ,4659459E+07   5730026E-01 -,2563E+04 -,8534E+04   ,9998902 -,0005432 -,0148064
T 1644  1 ,4636170E+07   5730019E-01  ,4874E+04  ,1238E+04   ,9999821 -,0052627 -,0028598
T 1645  1 ,4649453E+07   5730026E-01 -,2769E+04 -,1966E+04   ,9999347 -,0106335 -,0041816
T 1646  1 ,4556436E+07   5730002E-01 -,4785E+04  ,9481E+04   ,9995106 -,0202606  ,0238345
T 1647  1 ,4614790E+07   5730018E-01  ,1040E+05  ,7516E+04   ,9993277  ,0364084 -,0043081
T 1648  1 ,4647042E+07   5730025E-01  ,4447E+04 -,6167E+04   ,9995394  ,0186293 -,0239589
T 1649  1 ,4590301E+07   5730011E-01  ,1229E+05  ,9310E+04   ,9988765  ,0426842  ,0205876
T 1650  1 ,4613332E+07   5730000E-01  ,7263E+04  ,4902E+04   ,9996624  ,0171425  ,0195238
T 1651  1 ,4684849E+07   5730018E-01  ,8151E+04  ,3109E+03   ,9991991  ,0233795 -,0324741
T 1652  1 ,4664738E+07   5730006E-01 -,1471E+04  ,7220E+04   ,9989087 -,0091226  ,0458068
T 1653  1 ,4637913E+07   5730007E-01 -,1247E+04 -,5606E+04   ,9999345 -,0087551 -,0073740
T 1654  1 ,4658902E+07   5730010E-01 -,4801E+04  ,4374E+04   ,9997079 -,0183064  ,0157821
T 1655  1 ,4689111E+07   5730010E-01  ,1213E+04 -,4290E+04   ,9992012 -,0326114 -,0230984
T 1656  1 ,4639993E+07   5730027E-01  ,3126E+04  ,4663E+04   ,9999865  ,0012977  ,0050284
T 1657  1 ,4685393E+07   5730010E-01  ,7223E+04  ,1175E+04   ,9999779  ,0058809  ,0030979
T 1658  1 ,4682555E+07   5730014E-01  ,1280E+05  ,2100E+05   ,9978800  ,0317490  ,0568104
T 1659  1 ,4646098E+07   5730025E-01 -,2327E+04 -,3227E+04   ,9999333 -,0108815 -,0038781
T 1660  1 ,4662157E+07   5730024E-01  ,5479E+04 -,4343E+04   ,9996870  ,0160615 -,0191818
T 1661  1 ,4629809E+07   5730006E-01 -,6607E+04 -,5410E+03   ,9997190 -,0225593  ,0072741
T 1662  1 ,4609966E+07   5730009E-01  ,4685E+04  ,5383E+04   ,9995185  ,0177319  ,0254631
T 1663  1 ,4678337E+07   5730024E-01 -,2436E+04 -,6150E+04   ,9998329 -,0157577 -,0092650
T 1664  1 ,4638299E+07   5730022E-01 -,3050E+04 -,8771E+03   ,9998873 -,0148252 -,0023692
T 1665  1 ,4698184E+07   5730003E-01  ,3975E+04 -,5608E+03   ,9997044  ,0242308 -,0019981
T 1666  1 ,4635842E+07   5730017E-01 -,6236E+03 -,7703E+04   ,9998814 -,0025929  ,0151791
T 1667  1 ,4645089E+07   5730004E-01 -,6214E+04  ,5112E+04   ,9994424 -,0249761  ,0221600
T 1668  1 ,4648189E+07   5730019E-01  ,1829E+04 -,1886E+03   ,9998636  ,0164705  ,0012050
T 1669  1 ,4573521E+07   5730021E-01 -,4986E+04 -,5003E+03   ,9999990  ,0009172  ,0011100
T 1670  1 ,4613530E+07   5730000E-01 -,7126E+04  ,6208E+04   ,9996209 -,0151325  ,0230031
T 1671  1 ,4642206E+07   5730013E-01 -,7388E+04  ,1902E+04   ,9998367 -,0141027  ,0112970
T 1672  1 ,4575318E+07   5730009E-01 -,6944E+04 -,5248E+04   ,9996002 -,0261466 -,0107592
T 1673  1 ,4663344E+07   5730004E-01 -,9241E+04 -,4669E+04   ,9999041 -,0118688 -,0071403
T 1674  1 ,4567288E+07   5730020E-01  ,9536E+04  ,9092E+04   ,9996679  ,0121931  ,0227028
T 1675  1 ,4669448E+07   5730010E-01 -,9589E+03 -,1006E+05   ,9984162 -,0285022 -,0485051
T 1676  1 ,4701097E+07   5730008E-01 -,5771E+04 -,8444E+04   ,9996494 -,0102855 -,0244005
T 1677  1 ,4662919E+07   5730000E-01  ,3160E+04  ,6164E+03   ,9999291  ,0094183  ,0072889
T 1678  1 ,4653774E+07   5730008E-01 -,1383E+03 -,3634E+04   ,9998967  ,0031987 -,0140131
T 1679  1 ,4635906E+07   5730000E-01  ,3391E+05 -,9967E+04   ,9943978  ,1038740 -,0195743
T 1680  1 ,4613575E+07   5730002E-01 -,5103E+04 -,1057E+04   ,9997974 -,0173172 -,0102637
T 1681  1 ,4642693E+07   5730001E-01 -,7442E+04 -,3174E+04   ,9997230 -,0210678 -,0104938
T 1682  1 ,4638566E+07   5730023E-01  ,2199E+03 -,1113E+04   ,9999808 -,0010502  ,0061137
T 1683  1 ,4613192E+07   5730014E-01  ,3706E+04  ,3446E+04   ,9993345  ,0284157  ,0228714
T 1684  1 ,4636688E+07   5730017E-01 -,3794E+04 -,1333E+03   ,9999899  ,0040468  ,0019410
T 1685  1 ,4623837E+07   5730017E-01 -,4997E+04 -,1313E+04   ,9997951 -,0193815 -,0058397
T 1686  1 ,4667396E+07   5730021E-01 -,6693E+03 -,4196E+04   ,9998422 -,0051121 -,0170108
T 1687  1 ,4656508E+07   5730018E-01  ,1211E+04  ,3808E+04   ,9999351  ,0113740  ,0005804
T 1688  1 ,4640173E+07   5730011E-01  ,1445E+04  ,5557E+04   ,9998771  ,0004791  ,0156687
T 1689  1 ,4692439E+07   5730021E-01  ,2750E+04 -,4954E+04   ,9999508 -,0039541 -,0090964
T 1690  1 ,4608802E+07   5730010E-01 -,3390E+04  ,1336E+04   ,9996549 -,0261131  ,0028594
T 1691  1 ,4624361E+07   5730009E-01 -,1032E+04  ,3104E+04   ,9999092 -,0123290  ,0054343
T 1692  1 ,4588888E+07   5730026E-01 -,4460E+04  ,2195E+04   ,9997127 -,0239435 -,0011498
T 1693  1 ,4659192E+07   5730017E-01  ,9833E+04  ,9329E+04   ,9994489  ,0289234  ,0162919
T 1694  1 ,4659705E+07   5730006E-01  ,1316E+04 -,3113E+03   ,9999954 -,0029996  ,0004331
T 1695  1 ,4639808E+07   5730015E-01 -,1477E+03 -,3221E+04   ,9999502 -,0045756 -,0088704
T 1696  1 ,4664553E+07   5730025E-01  ,8676E+04 -,2472E+04   ,9996529  ,0258581 -,0050434
T 1697  1 ,4601002E+07   5730017E-01  ,5353E+04 -,4066E+04   ,9995821  ,0287962 -,0025503
T 1698  1 ,4630286E+07   5730018E-01 -,3907E+04 -,9486E+04   ,9995957 -,0180330 -,0219820
T 1699  1 ,4612402E+07   5730023E-01 -,6090E+04  ,2976E+04   ,9994634  ,0010136  ,0327386
T 1700  1 ,4673014E+07   5730023E-01 -,2762E+05 -,1338E+05   ,9933924 -,0989496 -,0581423
